P6JGZ_063144_0141,P6JGZ,141,0,99,100,0.0,0.3577661431064572
P6JGZ_063145_0114,P6JGZ,114,0,269,270,0.0,0.9773123909249564
P6JGZ_063146_0034,P6JGZ,34,70,224,155,0.2530541012216405,0.8115183246073299
P6JGZ_063147_0154,P6JGZ,154,51,197,147,0.18324607329842926,0.7155322862129143
P6JGZ_063148_0112,P6JGZ,112,147,272,126,0.5322862129144851,0.9860383944153578
P6JGZ_063149_0008,P6JGZ,8,0,82,83,0.0,0.2966841186736474
P6JGZ_063150_0033,P6JGZ,33,34,202,169,0.12216404886561953,0.7329842931937173
P6JGZ_063151_0035,P6JGZ,35,36,152,117,0.13089005235602094,0.5497382198952879
P6JGZ_063152_0006,P6JGZ,6,152,279,128,0.5497382198952879,1.0122164048865618
1W6ZK_063153_0097,1W6ZK,97,20,233,214,0.024301336573511544,0.29465370595382745
1W6ZK_063154_0008,1W6ZK,8,0,132,133,0.0,0.16707168894289184
1W6ZK_063155_0033,1W6ZK,33,154,562,409,0.19441069258809235,0.7108140947752125
1W6ZK_063156_0155,1W6ZK,155,185,420,236,0.2339003645200486,0.531591737545565
1W6ZK_063157_0001,1W6ZK,1,483,605,123,0.6105710814094776,0.7654921020656136
1W6ZK_063158_0034,1W6ZK,34,428,636,209,0.5407047387606319,0.8049817739975699
1W6ZK_063159_0113,1W6ZK,113,0,257,258,0.0,0.3250303766707168
1W6ZK_063160_0141,1W6ZK,141,0,195,196,0.0,0.24605103280680435
1W6ZK_063161_0071,1W6ZK,71,428,636,209,0.5407047387606319,0.8049817739975699
USNON_063162_0006,USNON,6,516,728,213,0.6991869918699187,0.9853658536585366
USNON_063163_0141,USNON,141,524,756,233,0.7089430894308943,1.024390243902439
USNON_063164_0154,USNON,154,70,219,150,0.09430894308943087,0.29593495934959346
USNON_063165_0149,USNON,149,0,651,652,0.0,0.8813008130081301
USNON_063166_0152,USNON,152,0,96,97,0.0,0.13008130081300814
FQM2N_063167_0026,FQM2N,26,0,185,186,0.0,0.2229299363057325
FQM2N_063168_0144,FQM2N,144,39,207,169,0.04632310364794442,0.2489866821077012
FQM2N_063169_0154,FQM2N,154,123,288,166,0.1476548928778228,0.3474232773595831
FQM2N_063170_0096,FQM2N,96,53,248,196,0.06369426751592358,0.2982049797336422
FQM2N_063171_0135,FQM2N,135,0,77,78,0.0,0.09264620729588884
FQM2N_063172_0030,FQM2N,30,0,149,150,0.0,0.1795020266357846
FQM2N_063173_0059,FQM2N,59,0,240,241,0.0,0.2895193977996526
FQM2N_063174_0088,FQM2N,88,209,332,124,0.2518818760856977,0.3995367689635206
FQM2N_063175_0084,FQM2N,84,396,663,268,0.4777070063694268,0.7990735379270412
FQM2N_063176_0083,FQM2N,83,437,572,136,0.5269253039953676,0.6890561667631732
MTOFZ_063177_0129,MTOFZ,129,0,588,589,0.0,0.8376068376068376
MTOFZ_063178_0106,MTOFZ,106,466,720,255,0.6632478632478632,1.0256410256410255
MTOFZ_063179_0059,MTOFZ,59,0,720,721,0.0,1.0256410256410255
MTOFZ_063180_0156,MTOFZ,156,0,512,513,0.0,0.7282051282051283
MTOFZ_063181_0009,MTOFZ,9,586,720,135,0.8341880341880341,1.0256410256410255
BDZNW_063182_0006,BDZNW,6,689,816,128,0.870752427184466,1.0315533980582523
BDZNW_063183_0121,BDZNW,121,0,663,664,0.0,0.8373786407766991
BDZNW_063184_0097,BDZNW,97,689,816,128,0.870752427184466,1.0315533980582523
BDZNW_063185_0139,BDZNW,139,202,634,433,0.25485436893203883,0.8009708737864077
BDZNW_063186_0152,BDZNW,152,562,708,147,0.7099514563106796,0.8950242718446602
BDZNW_063187_0111,BDZNW,111,216,617,402,0.2730582524271845,0.7797330097087378
BDZNW_063188_0141,BDZNW,141,692,816,125,0.8737864077669902,1.0315533980582523
BDZNW_063189_0038,BDZNW,38,183,615,433,0.23058252427184464,0.7766990291262136
ECVER_063190_0052,ECVER,52,248,768,521,0.3363814500326584,1.0450685826257349
ECVER_063191_0151,ECVER,151,190,351,162,0.25800130633572826,0.4768125408229914
ECVER_063192_0011,ECVER,11,180,768,589,0.24493794905290656,1.0450685826257349
ECVER_063193_0059,ECVER,59,190,768,579,0.25800130633572826,1.0450685826257349
ECVER_063194_0014,ECVER,14,286,768,483,0.3886348791639451,1.0450685826257349
EYZXC_063195_0072,EYZXC,72,488,776,289,0.4930774836045664,0.7845518581491376
EYZXC_063196_0154,EYZXC,154,567,761,195,0.5732329366043235,0.7699781394219091
EYZXC_063197_0151,EYZXC,151,581,905,325,0.5878066553315521,0.9157153266941948
EYZXC_063198_0011,EYZXC,11,154,267,114,0.1554529997571047,0.2696137964537284
EYZXC_063199_0108,EYZXC,108,214,557,344,0.21617682778722366,0.5635171241195045
EYZXC_063200_0118,EYZXC,118,161,562,402,0.16273985912071898,0.568375030361914
EYZXC_063201_0107,EYZXC,107,190,562,373,0.1918872965751761,0.568375030361914
EYZXC_063202_0059,EYZXC,59,161,677,517,0.16273985912071898,0.6849647801797425
EYZXC_063203_0070,EYZXC,70,497,612,116,0.5027932960893854,0.6193830459072139
EYZXC_063204_0073,EYZXC,73,492,874,383,0.497935389846976,0.8841389361185329
EYZXC_063205_0109,EYZXC,109,437,562,126,0.4420694680592665,0.568375030361914
EYZXC_063206_0110,EYZXC,110,195,562,368,0.1967452028175856,0.568375030361914
EJFUA_063207_0053,EJFUA,53,0,792,793,0.0,1.0462904248573242
EJFUA_063208_0076,EJFUA,76,0,792,793,0.0,1.0462904248573242
EJFUA_063209_0078,EJFUA,78,0,792,793,0.0,1.0462904248573242
EJFUA_063210_0150,EJFUA,150,315,504,190,0.4153455928979074,0.6658211794546608
XUUP0_063211_0047,XUUP0,47,0,648,649,0.0,1.0301411674933232
XUUP0_063212_0154,XUUP0,154,0,648,649,0.0,1.0301411674933232
XUUP0_063213_0088,XUUP0,88,0,648,649,0.0,1.0301411674933232
XUUP0_063214_0052,XUUP0,52,0,648,649,0.0,1.0301411674933232
XUUP0_063215_0051,XUUP0,51,0,648,649,0.0,1.0301411674933232
I2QTB_063216_0036,I2QTB,36,262,387,126,0.3704962610469069,0.5472467709041469
I2QTB_063217_0009,I2QTB,9,41,180,140,0.05778382053025152,0.2549286199864038
I2QTB_063218_0033,I2QTB,33,0,353,354,0.0,0.4996600951733514
I2QTB_063219_0034,I2QTB,34,250,368,119,0.35350101971447995,0.5200543847722637
I2QTB_063220_0081,I2QTB,81,48,209,162,0.06798096532970767,0.2957171991842284
I2QTB_063221_0149,I2QTB,149,310,500,191,0.4384772263766145,0.7070020394289599
I2QTB_063222_0144,I2QTB,144,538,713,176,0.7613868116927259,1.009517335146159
I2QTB_063223_0119,I2QTB,119,36,209,174,0.05098572399728076,0.2957171991842284
W3SC3_063224_0090,W3SC3,90,192,365,174,0.3656307129798903,0.6946983546617916
W3SC3_063225_0153,W3SC3,153,3,152,150,0.004570383912248629,0.28793418647166363
W3SC3_063226_0120,W3SC3,120,339,464,126,0.6444241316270567,0.8820840950639854
W3SC3_063227_0118,W3SC3,118,368,552,185,0.6992687385740403,1.0511882998171846
W3SC3_063228_0127,W3SC3,127,344,492,149,0.6535648994515539,0.9369287020109691
W3SC3_063229_0097,W3SC3,97,80,207,128,0.15082266910420475,0.3930530164533821
W3SC3_063230_0141,W3SC3,141,56,250,195,0.10511882998171848,0.4753199268738574
W3SC3_063231_0008,W3SC3,8,56,202,147,0.10511882998171848,0.3839122486288848
W3SC3_063232_0006,W3SC3,6,106,238,133,0.2010968921389397,0.4524680073126143
BFH78_063233_0011,BFH78,11,0,768,769,0.0,1.0379500486539086
BFH78_063234_0033,BFH78,33,504,768,265,0.6811547194291275,1.0379500486539086
BFH78_063235_0152,BFH78,152,572,737,166,0.7719753486863445,0.9957833279273436
BFH78_063236_0018,BFH78,18,185,305,121,0.24975673045734675,0.4119364255595199
BFH78_063237_0015,BFH78,15,190,572,383,0.2562439182614337,0.7719753486863445
BFH78_063238_0009,BFH78,9,0,768,769,0.0,1.0379500486539086
BFH78_063239_0009,BFH78,9,8,118,111,0.009730781706130393,0.15893610120012974
BFH78_063240_0016,BFH78,16,204,363,160,0.2757054816736945,0.4897826792085631
BFH78_063241_0030,BFH78,30,444,579,136,0.6000648718780409,0.7817061303924749
BFH78_063242_0115,BFH78,115,452,579,128,0.6097956535841713,0.7817061303924749
BFH78_063243_0034,BFH78,34,516,768,253,0.6973726889393448,1.0379500486539086
BFH78_063244_0037,BFH78,37,533,768,236,0.720077846253649,1.0379500486539086
BFH78_063245_0026,BFH78,26,423,588,166,0.5708725267596497,0.7946805060006488
BFH78_063246_0116,BFH78,116,464,574,111,0.6260136230943887,0.7752189425883879
BFH78_063247_0010,BFH78,10,0,768,769,0.0,1.0379500486539086
BFH78_063248_0027,BFH78,27,346,478,133,0.4670775218942589,0.6454751865066494
BFH78_063249_0038,BFH78,38,504,768,265,0.6811547194291275,1.0379500486539086
BFH78_063250_0028,BFH78,28,449,557,109,0.6065520596821278,0.7525137852740837
BFH78_063251_0149,BFH78,149,593,704,112,0.8011676938047356,0.950373013298735
BFH78_063252_0117,BFH78,117,430,538,109,0.5806033084657801,0.726565034057736
BFH78_063253_0014,BFH78,14,0,768,769,0.0,1.0379500486539086
BFH78_063254_0035,BFH78,35,497,600,104,0.6714239377229971,0.8108984755108661
BFH78_063255_0145,BFH78,145,80,286,207,0.10703859876743432,0.38598767434317227
BFH78_063256_0059,BFH78,59,0,768,769,0.0,1.0379500486539086
SKZUG_063257_0147,SKZUG,147,255,408,154,0.6803594351732991,1.0911424903722722
SKZUG_063258_0143,SKZUG,143,0,317,318,0.0,0.8472400513478818
SKZUG_063259_0104,SKZUG,104,108,288,181,0.2888318356867779,0.7702182284980744
SKZUG_063260_0154,SKZUG,154,188,308,121,0.5006418485237484,0.8215661103979461
SKZUG_063261_0142,SKZUG,142,236,408,173,0.6290115532734275,1.0911424903722722
SKZUG_063262_0130,SKZUG,130,0,334,335,0.0,0.8921694480102697
SKZUG_063263_0105,SKZUG,105,96,209,114,0.2567394094993581,0.5584082156611039
SKZUG_063264_0006,SKZUG,6,214,327,114,0.5712451861360719,0.8729139922978177
SKZUG_063265_0103,SKZUG,103,0,284,285,0.0,0.7573812580231066
OE2M1_063266_0020,OE2M1,20,286,612,327,0.3891432308698496,0.8338783518639634
OE2M1_063267_0097,OE2M1,97,411,644,234,0.5591890124264226,0.8763897972531067
OE2M1_063268_0062,OE2M1,62,329,564,236,0.4480052321778941,0.7684761281883584
OE2M1_063269_0043,OE2M1,43,310,464,155,0.4218443427076521,0.6311314584695881
OE2M1_063270_0120,OE2M1,120,310,456,147,0.4218443427076521,0.6213211249182472
OE2M1_063271_0063,OE2M1,63,310,449,140,0.4218443427076521,0.6115107913669064
OE2M1_063272_0118,OE2M1,118,298,624,327,0.4054937867887509,0.8502289077828646
OE2M1_063273_0130,OE2M1,130,298,624,327,0.4054937867887509,0.8502289077828646
OE2M1_063274_0061,OE2M1,61,332,617,286,0.4512753433616744,0.8404185742315239
OE2M1_063275_0040,OE2M1,40,320,612,293,0.4349247874427731,0.8338783518639634
NQMMJ_063276_0006,NQMMJ,6,644,838,195,0.7950163156333432,1.0353010975971522
NQMMJ_063277_0060,NQMMJ,60,0,840,841,0.0,1.0382675763868288
NQMMJ_063278_0112,NQMMJ,112,682,840,159,0.8424799762681696,1.0382675763868288
NQMMJ_063279_0119,NQMMJ,119,41,144,104,0.05043013942450311,0.17798872738059926
NQMMJ_063280_0118,NQMMJ,118,22,137,116,0.02669830910708989,0.16908929101156928
NQMMJ_063281_0110,NQMMJ,110,260,389,130,0.32037970928507864,0.4805695639276179
NQMMJ_063282_0082,NQMMJ,82,0,732,733,0.0,0.9047760308513794
NQMMJ_063283_0114,NQMMJ,114,0,790,791,0.0,0.975971521803619
B6T4P_063284_0015,B6T4P,15,0,768,769,0.0,1.0491803278688523
B6T4P_063285_0156,B6T4P,156,0,768,769,0.0,1.0491803278688523
B6T4P_063286_0118,B6T4P,118,0,768,769,0.0,1.0491803278688523
B6T4P_063287_0125,B6T4P,125,0,768,769,0.0,1.0491803278688523
B6T4P_063288_0063,B6T4P,63,0,768,769,0.0,1.0491803278688523
B6T4P_063289_0061,B6T4P,61,0,768,769,0.0,1.0491803278688523
B6T4P_063290_0016,B6T4P,16,684,768,85,0.9344262295081968,1.0491803278688523
J2XFQ_063291_0065,J2XFQ,65,449,720,272,0.6543037088873338,1.0496850944716585
J2XFQ_063292_0069,J2XFQ,69,413,540,128,0.6018194541637509,0.7872638208537439
J2XFQ_063293_0156,J2XFQ,156,464,720,257,0.6752974107767671,1.0496850944716585
J2XFQ_063294_0143,J2XFQ,143,384,516,133,0.5598320503848846,0.7522743177046887
J2XFQ_063295_0067,J2XFQ,67,442,720,279,0.6438068579426172,1.0496850944716585
J2XFQ_063296_0142,J2XFQ,142,444,584,141,0.6473058082575228,0.8502449265220434
J2XFQ_063297_0150,J2XFQ,150,0,452,453,0.0,0.6578026592022393
J2XFQ_063298_0061,J2XFQ,61,444,720,277,0.6473058082575228,1.0496850944716585
J2XFQ_063299_0008,J2XFQ,8,387,524,138,0.5633310006997901,0.7627711686494052
J2XFQ_063300_0063,J2XFQ,63,444,555,112,0.6473058082575228,0.8082575227431772
3T785_063301_0050,3T785,50,339,488,150,0.4597326377567656,0.6618845777632866
3T785_063302_0051,3T785,51,346,768,423,0.4695141832409521,1.04336485164656
3T785_063303_0015,3T785,15,0,768,769,0.0,1.04336485164656
3T785_063304_0034,3T785,34,51,192,142,0.06847081838930551,0.26084121291164003
3T785_063305_0087,3T785,87,0,768,769,0.0,1.04336485164656
3T785_063306_0033,3T785,33,75,288,214,0.10107597000326053,0.39126181936746
3T785_063307_0144,3T785,144,360,488,129,0.489077274209325,0.6618845777632866
3T785_063308_0047,3T785,47,380,552,173,0.5151613955004891,0.7499184871209651
3T785_063309_0148,3T785,148,140,509,370,0.189109879360939,0.691229214215846
3T785_063310_0001,3T785,1,147,365,219,0.1988914248451255,0.49559830453211606
3T785_063311_0049,3T785,49,387,579,193,0.5249429409846756,0.7857841538963156
3T785_063312_0002,3T785,2,56,173,118,0.0749918487120965,0.23475709162047606
9CL96_063313_0041,9CL96,41,0,576,577,0.0,0.7648183556405354
9CL96_063314_0152,9CL96,152,641,768,128,0.8508604206500956,1.019757807520714
9CL96_063315_0044,9CL96,44,588,768,181,0.7807520713830466,1.019757807520714
9CL96_063316_0092,9CL96,92,0,87,88,0.0,0.11472275334608033
9CL96_063317_0040,9CL96,40,0,768,769,0.0,1.019757807520714
LBJ0W_063318_0096,LBJ0W,96,416,620,205,0.5711455926048201,0.8517662594915815
LBJ0W_063319_0054,LBJ0W,54,214,351,138,0.2938263453284913,0.482007263123143
LBJ0W_063320_0151,LBJ0W,151,387,528,142,0.5315285572796303,0.7263123142951469
LBJ0W_063321_0059,LBJ0W,59,382,540,159,0.5249257180587653,0.7428194123473094
LBJ0W_063322_0057,LBJ0W,57,0,339,340,0.0,0.4655001650709805
LBJ0W_063323_0154,LBJ0W,154,353,514,162,0.4853086827335754,0.7065037966325519
LBJ0W_063324_0135,LBJ0W,135,0,372,373,0.0,0.5117200396170354
LBJ0W_063325_0094,LBJ0W,94,430,744,315,0.5909541102674151,1.0234400792340708
LBJ0W_063326_0053,LBJ0W,53,24,336,313,0.033014196104324864,0.4621987454605481
LBJ0W_063327_0155,LBJ0W,155,65,303,239,0.08913832948167713,0.4159788709144933
LBJ0W_063328_0011,LBJ0W,11,382,744,363,0.5249257180587653,1.0234400792340708
LBJ0W_063329_0058,LBJ0W,58,226,339,114,0.3103334433806537,0.4655001650709805
90W31_063330_0147,90W31,147,0,720,721,0.0,1.0256410256410255
90W31_063331_0118,90W31,118,0,720,721,0.0,1.0256410256410255
U33ZS_063332_0021,U33ZS,21,0,96,97,0.0,0.13008130081300814
U33ZS_063333_0020,U33ZS,20,0,768,769,0.0,1.0406504065040652
U33ZS_063334_0115,U33ZS,115,63,768,706,0.08455284552845528,1.0406504065040652
U33ZS_063335_0145,U33ZS,145,341,768,428,0.4617886178861789,1.0406504065040652
U33ZS_063336_0049,U33ZS,49,15,341,327,0.01951219512195122,0.4617886178861789
U33ZS_063337_0026,U33ZS,26,70,768,699,0.09430894308943087,1.0406504065040652
U33ZS_063338_0030,U33ZS,30,56,768,713,0.07479674796747966,1.0406504065040652
U33ZS_063339_0022,U33ZS,22,0,768,769,0.0,1.0406504065040652
U33ZS_063340_0027,U33ZS,27,269,768,500,0.3642276422764227,1.0406504065040652
U33ZS_063341_0117,U33ZS,117,36,185,150,0.04878048780487805,0.2504065040650407
U33ZS_063342_0009,U33ZS,9,77,214,138,0.1040650406504065,0.2894308943089431
U33ZS_063343_0014,U33ZS,14,0,768,769,0.0,1.0406504065040652
U33ZS_063344_0048,U33ZS,48,183,356,174,0.24715447154471545,0.4813008130081301
U33ZS_063345_0050,U33ZS,50,12,219,208,0.016260162601626018,0.29593495934959346
U33ZS_063346_0059,U33ZS,59,0,768,769,0.0,1.0406504065040652
U33ZS_063347_0011,U33ZS,11,0,768,769,0.0,1.0406504065040652
KY2KA_063348_0030,KY2KA,30,89,228,140,0.10159253157605712,0.26084568918176826
KY2KA_063349_0088,KY2KA,88,372,533,162,0.42559033498077975,0.6095551894563426
KY2KA_063350_0113,KY2KA,113,10,180,171,0.010982976386600769,0.2059308072487644
KY2KA_063351_0042,KY2KA,42,281,416,136,0.32125205930807244,0.4750137287204833
KY2KA_063352_0043,KY2KA,43,272,377,106,0.3102690829214717,0.4310818231740801
KY2KA_063353_0028,KY2KA,28,166,358,193,0.18945634266886327,0.40911587040087866
KY2KA_063354_0041,KY2KA,41,425,543,119,0.485996705107084,0.6205381658429434
KY2KA_063355_0112,KY2KA,112,10,118,109,0.010982976386600769,0.13454146073585946
KY2KA_063356_0026,KY2KA,26,63,368,306,0.071389346512905,0.4200988467874794
KY2KA_063357_0125,KY2KA,125,0,888,889,0.0,1.015925315760571
KY2KA_063358_0044,KY2KA,44,516,644,129,0.5903349807797913,0.7358594179022515
KY2KA_063359_0040,KY2KA,40,293,437,145,0.3349807797913234,0.499725425590335
6C0BK_063360_0037,6C0BK,37,0,195,196,0.0,0.2677685950413223
6C0BK_063361_0016,6C0BK,16,123,744,622,0.16859504132231404,1.0247933884297522
6C0BK_063362_0152,6C0BK,152,166,281,116,0.22809917355371906,0.3867768595041322
6C0BK_063363_0034,6C0BK,34,8,188,181,0.009917355371900824,0.2578512396694215
6C0BK_063364_0018,6C0BK,18,116,231,116,0.1586776859504132,0.3173553719008264
6C0BK_063365_0015,6C0BK,15,120,744,625,0.1652892561983471,1.0247933884297522
4K0BP_063366_0106,4K0BP,106,207,425,219,0.2800390752197981,0.5763594920221425
4K0BP_063367_0151,4K0BP,151,0,132,133,0.0,0.17909475740801042
4K0BP_063368_0154,4K0BP,154,495,701,207,0.6707912732009118,0.9508303484207098
4K0BP_063369_0059,4K0BP,59,0,699,700,0.0,0.9475740801042006
4K0BP_063370_0016,4K0BP,16,8,701,694,0.00976880494952784,0.9508303484207098
4K0BP_063371_0152,4K0BP,152,15,735,721,0.01953760989905568,0.9964181048518398
4K0BP_063372_0109,4K0BP,109,516,768,253,0.7000976880494952,1.0420058612829697
4K0BP_063373_0015,4K0BP,15,0,735,736,0.0,0.9964181048518398
4K0BP_063374_0107,4K0BP,107,293,725,433,0.3972647346141322,0.9833930315858026
4K0BP_063375_0120,4K0BP,120,267,413,147,0.3614457831325301,0.5600781504395962
4K0BP_063376_0110,4K0BP,110,267,418,152,0.3614457831325301,0.5665906870726147
PIJRH_063377_0076,PIJRH,76,214,768,555,0.2914210870988867,1.0478061558611658
PIJRH_063378_0020,PIJRH,20,0,310,311,0.0,0.4223968565815324
PIJRH_063379_0152,PIJRH,152,300,768,469,0.40929927963326784,1.0478061558611658
PIJRH_063380_0024,PIJRH,24,0,768,769,0.0,1.0478061558611658
PIJRH_063381_0097,PIJRH,97,0,132,133,0.0,0.18009168303863785
PIJRH_063382_0021,PIJRH,21,125,312,188,0.17026850032743945,0.4256712508185986
PIJRH_063383_0077,PIJRH,77,190,768,579,0.2586771447282253,1.0478061558611658
PIJRH_063384_0079,PIJRH,79,166,305,140,0.2259332023575639,0.4158480681074001
PIJRH_063385_0022,PIJRH,22,190,327,138,0.2586771447282253,0.4453176162409954
SLHDI_063386_0156,SLHDI,156,519,627,109,0.5598755832037325,0.6765163297045101
SLHDI_063387_0006,SLHDI,6,27,152,126,0.028512182477967864,0.16329704510108864
SLHDI_063388_0142,SLHDI,142,778,960,183,0.8398133748055988,1.0368066355624677
SLHDI_063389_0033,SLHDI,33,396,960,565,0.4276827371695179,1.0368066355624677
SLHDI_063390_0063,SLHDI,63,250,521,272,0.2695697252462416,0.5624675997926387
SLHDI_063391_0143,SLHDI,143,68,298,231,0.07257646448937273,0.321410057024365
SLHDI_063392_0130,SLHDI,130,147,893,747,0.15811301192327631,0.9642301710730948
SLHDI_063393_0153,SLHDI,153,634,766,133,0.6842923794712286,0.8268532918610679
SLHDI_063394_0061,SLHDI,61,406,845,440,0.4380508035251425,0.9123898392949716
SLHDI_063395_0034,SLHDI,34,857,960,104,0.9253499222395024,1.0368066355624677
SLHDI_063396_0008,SLHDI,8,72,192,121,0.07776049766718507,0.20736132711249355
C4MUA_063397_0076,C4MUA,76,116,744,629,0.1595744680851064,1.0305851063829787
C4MUA_063398_0107,C4MUA,107,39,744,706,0.053191489361702135,1.0305851063829787
C4MUA_063399_0106,C4MUA,106,44,190,147,0.0598404255319149,0.2626329787234043
C4MUA_063400_0097,C4MUA,97,53,190,138,0.07313829787234044,0.2626329787234043
C4MUA_063401_0079,C4MUA,79,116,255,140,0.1595744680851064,0.3523936170212766
C4MUA_063402_0078,C4MUA,78,156,744,589,0.2160904255319149,1.0305851063829787
Z0DO7_063403_0106,Z0DO7,106,0,550,551,0.0,0.7731262660364617
Z0DO7_063404_0061,Z0DO7,61,0,596,597,0.0,0.837272113436867
Z0DO7_063405_0000,Z0DO7,0,495,744,250,0.6954760297096556,1.0465901417960837
Z0DO7_063406_0127,Z0DO7,127,495,694,200,0.6954760297096556,0.9756920999324781
Z0DO7_063407_0002,Z0DO7,2,483,744,262,0.6785955435516543,1.0465901417960837
Z0DO7_063408_0072,Z0DO7,72,665,744,80,0.9351789331532748,1.0465901417960837
Z0DO7_063409_0119,Z0DO7,119,461,603,143,0.6482106684672518,0.8474004051316678
Z0DO7_063410_0037,Z0DO7,37,519,744,226,0.7292370020256583,1.0465901417960837
Z0DO7_063411_0107,Z0DO7,107,0,593,594,0.0,0.8338960162052667
Z0DO7_063412_0109,Z0DO7,109,483,593,111,0.6785955435516543,0.8338960162052667
Z0DO7_063413_0070,Z0DO7,70,557,744,188,0.7832545577312626,1.0465901417960837
Z0DO7_063414_0073,Z0DO7,73,528,665,138,0.7427413909520594,0.9351789331532748
OEIR9_063415_0012,OEIR9,12,0,231,232,0.0,0.2733485193621868
OEIR9_063416_0061,OEIR9,61,0,864,865,0.0,1.0250569476082003
OEIR9_063417_0145,OEIR9,145,224,864,641,0.2648063781321185,1.0250569476082003
OEIR9_063418_0156,OEIR9,156,0,864,865,0.0,1.0250569476082003
OEIR9_063419_0118,OEIR9,118,0,864,865,0.0,1.0250569476082003
OEIR9_063420_0115,OEIR9,115,212,864,653,0.2505694760820046,1.0250569476082003
OEIR9_063421_0117,OEIR9,117,216,396,181,0.2562642369020501,0.4698177676537586
OEIR9_063422_0116,OEIR9,116,766,864,99,0.9083143507972664,1.0250569476082003
EXW9K_063423_0145,EXW9K,145,0,572,573,0.0,0.7361583668419426
EXW9K_063424_0147,EXW9K,147,627,792,166,0.8072997216207858,1.0207237859573153
EXW9K_063425_0154,EXW9K,154,507,672,166,0.652644602536344,0.8660686668728735
EXW9K_063426_0011,EXW9K,11,0,603,604,0.0,0.7763686978038974
EXW9K_063427_0059,EXW9K,59,0,646,647,0.0,0.8320445406742963
EXW9K_063428_0014,EXW9K,14,0,646,647,0.0,0.8320445406742963
XRU9O_063429_0065,XRU9O,65,209,526,318,0.308839190628328,0.7774227902023428
XRU9O_063430_0067,XRU9O,67,135,310,176,0.19879304224352146,0.4579339723109691
XRU9O_063431_0156,XRU9O,156,272,500,229,0.4011359602413915,0.7383741569045084
XRU9O_063432_0061,XRU9O,61,0,696,697,0.0,1.0294639687610934
