2FC4V_038321_0149,2FC4V,149,214,466,253,0.2582704585026117,0.562971561230412
2FC4V_038322_0152,2FC4V,152,442,682,241,0.5339524085896691,0.824143934997098
2FC4V_038323_0127,2FC4V,127,0,260,261,0.0,0.3134068485200232
2FC4V_038324_0113,2FC4V,113,660,840,181,0.7980266976204294,1.0156703424260012
2FC4V_038325_0153,2FC4V,153,180,533,354,0.21764364480557166,0.6442251886244921
YV521_038326_0116,YV521,116,0,248,249,0.0,0.3437917222963952
YV521_038327_0145,YV521,145,29,190,162,0.040053404539385835,0.2636849132176235
YV521_038328_0026,YV521,26,288,646,359,0.4005340453938585,0.897863818424566
YV521_038329_0032,YV521,32,130,545,416,0.1802403204272363,0.7576769025367156
YV521_038330_0135,YV521,135,216,416,201,0.30040053404539385,0.5774365821094793
YV521_038331_0081,YV521,81,495,689,195,0.6875834445927904,0.9579439252336448
YV521_038332_0115,YV521,115,0,574,575,0.0,0.7977303070761014
YV521_038333_0025,YV521,25,372,531,160,0.5173564753004005,0.7376502002670228
YV521_038334_0027,YV521,27,0,68,69,0.0,0.09345794392523364
YV521_038335_0153,YV521,153,591,725,135,0.82109479305741,1.008010680907877
YV521_038336_0028,YV521,28,495,672,178,0.6875834445927904,0.9345794392523364
VN8SW_038337_0052,VN8SW,52,0,459,460,0.0,0.5884165126309304
VN8SW_038338_0055,VN8SW,55,406,792,387,0.5206407886629697,1.0166358595194085
VN8SW_038339_0004,VN8SW,4,416,699,284,0.5329636475662354,0.8964879852125693
VN8SW_038340_0051,VN8SW,51,0,387,388,0.0,0.4959950708564387
VN8SW_038341_0127,VN8SW,127,344,680,337,0.4405422057917437,0.8718422674060382
B69CF_038342_0078,B69CF,78,0,171,172,0.0,0.3011026293469042
B69CF_038343_0089,B69CF,89,336,495,160,0.5937234944868534,0.87362171331637
B69CF_038344_0154,B69CF,154,152,286,135,0.267175572519084,0.5046649703138253
B69CF_038345_0124,B69CF,124,0,245,246,0.0,0.43256997455470736
B69CF_038346_0146,B69CF,146,15,231,217,0.025445292620865145,0.4071246819338423
KFGEF_038347_0106,KFGEF,106,514,687,174,0.5718866916087653,0.7642971672902191
KFGEF_038348_0106,KFGEF,106,65,228,164,0.07215392838054517,0.25387493319080706
KFGEF_038349_0151,KFGEF,151,0,152,153,0.0,0.16835916622127206
KFGEF_038350_0016,KFGEF,16,0,171,172,0.0,0.18973810796365576
KFGEF_038351_0087,KFGEF,87,111,516,406,0.12292891501870655,0.5745590593265633
KFGEF_038352_0107,KFGEF,107,65,538,474,0.07215392838054517,0.598610368786745
KFGEF_038353_0059,KFGEF,59,51,188,138,0.05611972207375735,0.2084446819882416
KFGEF_038354_0152,KFGEF,152,677,795,119,0.7536076964190273,0.8845537145911277
KFGEF_038355_0109,KFGEF,109,404,548,145,0.4489577765900588,0.6092998396579369
KFGEF_038356_0018,KFGEF,18,0,89,90,0.0,0.09887760555852486
KFGEF_038357_0110,KFGEF,110,56,156,101,0.061464457509353275,0.17370390165686794
KFGEF_038358_0154,KFGEF,154,764,896,133,0.8498129342597541,0.9967931587386424
KFGEF_038359_0015,KFGEF,15,0,867,868,0.0,0.9647247461250668
KFGEF_038360_0016,KFGEF,16,440,840,401,0.4890432923570283,0.9353287012292892
KFGEF_038361_0087,KFGEF,87,440,790,351,0.4890432923570283,0.8792089791555318
KFGEF_038362_0017,KFGEF,17,744,872,129,0.8284339925173704,0.9700694815606626
G6LYD_038363_0126,G6LYD,126,226,339,114,0.306488425171177,0.4597326377567656
G6LYD_038364_0003,G6LYD,3,226,339,114,0.306488425171177,0.4597326377567656
G6LYD_038365_0003,G6LYD,3,310,440,131,0.4206064558200195,0.5966742745353766
G6LYD_038366_0006,G6LYD,6,0,123,124,0.0,0.1662862732311705
G6LYD_038367_0002,G6LYD,2,188,483,296,0.25432018258884903,0.6553635474404956
47532_038368_0088,47532,88,418,567,150,0.5932492328673713,0.804636890555745
47532_038369_0002,47532,2,0,125,126,0.0,0.17729287419024892
47532_038370_0148,47532,148,8,509,502,0.010228435049437436,0.7228094101602455
47532_038371_0096,47532,96,420,569,150,0.5966587112171838,0.8080463689055575
47532_038372_0127,47532,127,569,716,148,0.8080463689055575,1.0160245482441188
GEJPM_038373_0112,GEJPM,112,699,824,126,0.7574180114523685,0.8927641853201457
GEJPM_038374_0009,GEJPM,9,293,404,112,0.31754294638209263,0.4372722540343571
GEJPM_038375_0107,GEJPM,107,132,380,249,0.14315460697553356,0.4112441436751692
GEJPM_038376_0109,GEJPM,109,396,514,119,0.4294638209266008,0.5570015616866215
GEJPM_038377_0113,GEJPM,113,27,173,147,0.02863092139510672,0.18740239458615304
GEJPM_038378_0107,GEJPM,107,552,672,121,0.5986465382613222,0.7287870900572618
GEJPM_038379_0119,GEJPM,119,459,699,241,0.4971369078604894,0.7574180114523685
GEJPM_038380_0110,GEJPM,110,77,233,157,0.08328995314940135,0.2524726704841228
GEJPM_038381_0110,GEJPM,110,322,492,171,0.3487766788131181,0.5335762623633524
GEJPM_038382_0111,GEJPM,111,108,413,306,0.11712649661634565,0.4476834981780322
GEJPM_038383_0082,GEJPM,82,22,848,827,0.02342529932326913,0.9187922956793336
GEJPM_038384_0121,GEJPM,121,108,408,301,0.11712649661634565,0.44247787610619466
O5JIS_038385_0128,O5JIS,128,346,768,423,0.4721311475409836,1.0491803278688523
O5JIS_038386_0153,O5JIS,153,202,348,147,0.2754098360655738,0.4754098360655738
O5JIS_038387_0033,O5JIS,33,305,768,464,0.4163934426229508,1.0491803278688523
O5JIS_038388_0129,O5JIS,129,562,716,155,0.7672131147540984,0.9770491803278688
O5JIS_038389_0061,O5JIS,61,243,768,526,0.3311475409836065,1.0491803278688523
O5JIS_038390_0156,O5JIS,156,243,768,526,0.3311475409836065,1.0491803278688523
H1GWM_038391_0098,H1GWM,98,195,792,598,0.253125,1.03125
H1GWM_038392_0100,H1GWM,100,164,298,135,0.2125,0.3875
H1GWM_038393_0102,H1GWM,102,622,792,171,0.809375,1.03125
H1GWM_038394_0097,H1GWM,97,329,471,143,0.428125,0.6125
H1GWM_038395_0152,H1GWM,152,456,603,148,0.59375,0.784375
H1GWM_038396_0139,H1GWM,139,0,190,191,0.0,0.246875
H1GWM_038397_0127,H1GWM,127,668,792,125,0.86875,1.03125
3PTQK_038398_0009,3PTQK,9,440,624,185,0.7393939393939394,1.0505050505050506
3PTQK_038399_0098,3PTQK,98,188,624,437,0.3151515151515151,1.0505050505050506
3PTQK_038400_0099,3PTQK,99,315,464,150,0.5292929292929293,0.7797979797979798
F9K8L_038401_0053,F9K8L,53,0,178,179,0.0,0.2416721097322012
F9K8L_038402_0092,F9K8L,92,70,711,642,0.09470934030045723,0.9666884389288048
F9K8L_038403_0054,F9K8L,54,51,173,123,0.06858262573481384,0.23514043109079036
F9K8L_038404_0090,F9K8L,90,161,339,179,0.2188112344872632,0.4604833442194644
F9K8L_038405_0150,F9K8L,150,8,140,133,0.009797517962116264,0.18941868060091446
F9K8L_038406_0058,F9K8L,58,41,173,133,0.05551926845199216,0.23514043109079036
K9BLQ_038407_0112,K9BLQ,112,180,339,160,0.2760397497239602,0.5189547294810453
K9BLQ_038408_0113,K9BLQ,113,12,156,145,0.01840264998159735,0.2392344497607655
K9BLQ_038409_0054,K9BLQ,54,0,272,273,0.0,0.4158998895841001
K9BLQ_038410_0125,K9BLQ,125,0,672,673,0.0,1.0305483989694515
CPG4Y_038411_0020,CPG4Y,20,0,125,126,0.0,0.420032310177706
CPG4Y_038412_0153,CPG4Y,153,29,173,145,0.09693053311793214,0.5815831987075929
82B2V_038413_0054,82B2V,54,168,336,169,0.22920759659463,0.45841519318926
82B2V_038414_0016,82B2V,16,291,768,478,0.3962017026850033,1.0478061558611658
82B2V_038415_0087,82B2V,87,291,768,478,0.3962017026850033,1.0478061558611658
82B2V_038416_0018,82B2V,18,216,408,193,0.2946954813359529,0.5566470203012442
82B2V_038417_0135,82B2V,135,0,768,769,0.0,1.0478061558611658
82B2V_038418_0053,82B2V,53,0,644,645,0.0,0.8775376555337263
82B2V_038419_0015,82B2V,15,240,768,529,0.3274394237066143,1.0478061558611658
3CIVD_038420_0061,3CIVD,61,60,576,517,0.11071744906997344,1.062887511071745
3CIVD_038421_0156,3CIVD,156,356,507,152,0.6554472984942428,0.9344552701505758
3CIVD_038422_0072,3CIVD,72,0,576,577,0.0,1.062887511071745
3CIVD_038423_0070,3CIVD,70,0,576,577,0.0,1.062887511071745
N5Z8Z_038424_0053,N5Z8Z,53,243,392,150,0.4351572598018095,0.7022834984920293
N5Z8Z_038425_0118,N5Z8Z,118,221,406,186,0.3963808703145196,0.7281344248168892
N5Z8Z_038426_0120,N5Z8Z,120,264,406,143,0.4739336492890995,0.7281344248168892
N5Z8Z_038427_0054,N5Z8Z,54,224,576,353,0.4006893580353296,1.034037052994399
N5Z8Z_038428_0063,N5Z8Z,63,161,322,162,0.2886686772942697,0.5773373545885394
N5Z8Z_038429_0061,N5Z8Z,61,192,444,253,0.34467901766479964,0.7970702283498492
5GPOJ_038430_0116,5GPOJ,116,226,346,121,0.3728679095596985,0.5712019040063466
5GPOJ_038431_0145,5GPOJ,145,0,312,313,0.0,0.5156683855612851
5GPOJ_038432_0123,5GPOJ,123,0,624,625,0.0,1.0313367711225705
5GPOJ_038433_0026,5GPOJ,26,0,339,340,0.0,0.5593018643395478
5GPOJ_038434_0115,5GPOJ,115,0,329,330,0.0,0.5434351447838159
5GPOJ_038435_0132,5GPOJ,132,312,624,313,0.5156683855612851,1.0313367711225705
5GPOJ_038436_0025,5GPOJ,25,204,324,121,0.33716779055930185,0.53550178500595
5GPOJ_038437_0028,5GPOJ,28,231,353,123,0.3808012693375644,0.5831019436731455
YTBQM_038438_0106,YTBQM,106,0,663,664,0.0,0.6583969465648855
YTBQM_038439_0107,YTBQM,107,0,653,654,0.0,0.648854961832061
YTBQM_038440_0147,YTBQM,147,99,648,550,0.09780534351145036,0.6440839694656488
O441U_038441_0020,O441U,20,0,509,510,0.0,0.7901602683563176
O441U_038442_0034,O441U,34,46,516,471,0.07081625046589639,0.8013417815877749
O441U_038443_0148,O441U,148,288,672,385,0.44726052925829296,1.0436079016026836
O441U_038444_0001,O441U,1,65,293,229,0.10063361908311592,0.4547148714125978
O441U_038445_0112,O441U,112,272,435,164,0.4211703317182259,0.6746179649645919
O441U_038446_0141,O441U,141,0,111,112,0.0,0.17144986954901228
O441U_038447_0022,O441U,22,375,514,140,0.5814386880357809,0.7976146105106224
O441U_038448_0002,O441U,2,324,478,155,0.5031680954155796,0.7417070443533358
O441U_038449_0113,O441U,113,0,159,160,0.0,0.24599329109206114
GGER2_038450_0051,GGER2,51,243,764,522,0.30569007263922515,0.9624697336561744
GGER2_038451_0052,GGER2,52,255,764,510,0.3208232445520581,0.9624697336561744
GGER2_038452_0007,GGER2,7,0,816,817,0.0,1.0290556900726393
GGER2_038453_0125,GGER2,125,200,816,617,0.25121065375302665,1.0290556900726393
T6OAB_038454_0105,T6OAB,105,538,672,135,0.7892882311486963,0.9866102889358704
T6OAB_038455_0104,T6OAB,104,504,624,121,0.7399577167019028,0.9161381254404509
T6OAB_038456_0112,T6OAB,112,219,370,152,0.32064834390415786,0.5426356589147288
T6OAB_038457_0113,T6OAB,113,0,140,141,0.0,0.20436927413671602
T6OAB_038458_0096,T6OAB,96,3,164,162,0.0035236081747709656,0.2396053558844257
INKPE_038459_0009,INKPE,9,634,756,123,0.8270676691729323,0.986842105263158
INKPE_038460_0147,INKPE,147,36,207,172,0.046992481203007516,0.2694235588972431
INKPE_038461_0107,INKPE,107,132,252,121,0.17230576441102755,0.3289473684210526
INKPE_038462_0109,INKPE,109,401,528,128,0.5231829573934836,0.6892230576441103
INKPE_038463_0110,INKPE,110,161,303,143,0.2098997493734336,0.3947368421052631
80FWF_038464_0033,80FWF,33,120,329,210,0.2255299954894001,0.6179521876409562
80FWF_038465_0034,80FWF,34,216,370,155,0.4059539918809201,0.6946323861073522
80FWF_038466_0035,80FWF,35,56,298,243,0.10374379792512403,0.5593143888137122
80FWF_038467_0037,80FWF,37,161,377,217,0.3022101939557961,0.7081641858367161
80FWF_038468_0104,80FWF,104,5,135,131,0.009021199819576005,0.25259359494812805
80FWF_038469_0105,80FWF,105,312,435,124,0.5863779882724401,0.8164185836716283
ZJ54N_038470_0020,ZJ54N,20,3,497,495,0.003370407819346141,0.6976744186046511
ZJ54N_038471_0022,ZJ54N,22,401,531,131,0.5628581058308054,0.7448601280754972
ZJ54N_038472_0061,ZJ54N,61,123,238,116,0.17189079878665314,0.33367037411526795
ZJ54N_038473_0156,ZJ54N,156,70,495,426,0.09774182676103807,0.694304010785305
ZJ54N_038474_0155,ZJ54N,155,449,663,215,0.6302662622177283,0.9302325581395348
ZJ54N_038475_0126,ZJ54N,126,548,684,137,0.7684529828109201,0.96056622851365
ZJ54N_038476_0063,ZJ54N,63,99,490,392,0.13818672059319176,0.6875631951466127
ZJ54N_038477_0062,ZJ54N,62,406,548,143,0.5695989214694978,0.7684529828109201
ZJ54N_038478_0001,ZJ54N,1,562,672,111,0.7886754297269969,0.9437141894169194
ZJ54N_038479_0000,ZJ54N,0,449,658,210,0.6302662622177283,0.9234917425008424
ZJ54N_038480_0021,ZJ54N,21,53,173,121,0.0741489720256151,0.2426693629929221
D9DSH_038481_0136,D9DSH,136,0,744,745,0.0,1.0150622134905043
D9DSH_038482_0026,D9DSH,26,0,744,745,0.0,1.0150622134905043
D9DSH_038483_0032,D9DSH,32,0,624,625,0.0,0.8513425016371972
D9DSH_038484_0115,D9DSH,115,0,744,745,0.0,1.0150622134905043
24KQ5_038485_0132,24KQ5,132,0,274,275,0.0,0.4195804195804196
24KQ5_038486_0097,24KQ5,97,260,368,109,0.3974972396025028,0.5631210894368789
PEIV4_038487_0039,PEIV4,39,320,1428,1109,0.2049938347718866,0.9170776818742294
PEIV4_038488_0043,PEIV4,43,22,156,135,0.013871763255240446,0.1001849568434032
PEIV4_038489_0042,PEIV4,42,1409,1544,136,0.9047472256473492,0.9910604192355116
PEIV4_038490_0009,PEIV4,9,1409,1544,136,0.9047472256473492,0.9910604192355116
PEIV4_038491_0040,PEIV4,40,29,1536,1508,0.018495684340320596,0.9864364981504316
QSBXK_038492_0067,QSBXK,67,0,744,745,0.0,1.052274270196877
QSBXK_038493_0019,QSBXK,19,0,744,745,0.0,1.052274270196877
QSBXK_038494_0015,QSBXK,15,0,744,745,0.0,1.052274270196877
QSBXK_038495_0141,QSBXK,141,324,471,148,0.4582484725050917,0.6653088934147997
QSBXK_038496_0141,QSBXK,141,480,708,229,0.6788866259334689,1.0013577732518668
UO607_038497_0113,UO607,113,34,183,150,0.051527419948472576,0.2797202797202797
UO607_038498_0021,UO607,21,72,284,213,0.1104158998895841,0.4343025395656975
UO607_038499_0112,UO607,112,478,617,140,0.7324254692675745,0.9458962090541037
UO607_038500_0020,UO607,20,0,672,673,0.0,1.0305483989694515
UO607_038501_0130,UO607,130,130,428,299,0.19874861980125136,0.6551343393448656
XB4HN_038502_0098,XB4HN,98,238,648,411,0.3882352941176471,1.0588235294117647
XB4HN_038503_0102,XB4HN,102,351,648,298,0.5725490196078431,1.0588235294117647
XB4HN_038504_0057,XB4HN,57,260,466,207,0.4235294117647059,0.7607843137254902
XB4HN_038505_0127,XB4HN,127,300,648,349,0.4901960784313725,1.0588235294117647
XB4HN_038506_0006,XB4HN,6,149,320,172,0.2431372549019608,0.5215686274509804
XB4HN_038507_0005,XB4HN,5,0,279,280,0.0,0.4549019607843137
3P38N_038508_0025,3P38N,25,552,665,114,0.6731050629206906,0.8106526192566579
3P38N_038509_0029,3P38N,29,113,269,157,0.1375475563359672,0.32777290020485805
3P38N_038510_0149,3P38N,149,334,442,109,0.4067895815042435,0.5384840503365524
3P38N_038511_0026,3P38N,26,0,840,841,0.0,1.0242903131401817
3P38N_038512_0032,3P38N,32,0,648,649,0.0,0.7901668129938543
3P38N_038513_0154,3P38N,154,552,696,145,0.6731050629206906,0.8486976880304359
3P38N_038514_0059,3P38N,59,0,648,649,0.0,0.7901668129938543
3P38N_038515_0152,3P38N,152,108,569,462,0.13169446883230904,0.6935908691834942
3P38N_038516_0027,3P38N,27,10,188,179,0.011706175007316359,0.22827041264266895
7326A_038517_0123,7326A,123,646,768,123,0.8711139896373057,1.0362694300518136
7326A_038518_0015,7326A,15,519,768,250,0.6994818652849741,1.0362694300518136
7326A_038519_0016,7326A,16,519,768,250,0.6994818652849741,1.0362694300518136
7326A_038520_0011,7326A,11,27,768,742,0.03562176165803109,1.0362694300518136
7326A_038521_0087,7326A,87,456,768,313,0.6152849740932642,1.0362694300518136
7326A_038522_0012,7326A,12,0,723,724,0.0,0.9747409326424872
YNRI0_038523_0010,YNRI0,10,0,382,383,0.0,0.7381615598885795
YNRI0_038524_0059,YNRI0,59,0,377,378,0.0,0.7288765088207985
YNRI0_038525_0106,YNRI0,106,20,387,368,0.037140204271123495,0.7474466109563603
YNRI0_038526_0154,YNRI0,154,288,473,186,0.5571030640668524,0.9145775301764159
YNRI0_038527_0011,YNRI0,11,0,480,481,0.0,0.9285051067780872
YNRI0_038528_0006,YNRI0,6,423,552,130,0.8170844939647169,1.0677808727948004
YNRI0_038529_0107,YNRI0,107,0,348,349,0.0,0.6731662024141133
BZ5AU_038530_0094,BZ5AU,94,252,740,489,0.3451676528599605,1.012491781722551
BZ5AU_038531_0004,BZ5AU,4,99,732,634,0.13477975016436552,1.0026298487836949
BZ5AU_038532_0148,BZ5AU,148,29,384,356,0.039447731755424056,0.5259697567389875
BZ5AU_038533_0152,BZ5AU,152,639,744,106,0.8744247205785667,1.0190664036817882
BZ5AU_038534_0096,BZ5AU,96,0,538,539,0.0,0.7363576594345824
BZ5AU_038535_0144,BZ5AU,144,274,444,171,0.37475345167652857,0.6081525312294542
BZ5AU_038536_0149,BZ5AU,149,560,744,185,0.7659434582511505,1.0190664036817882
6JB9M_038537_0129,6JB9M,129,528,725,198,0.6478209658421672,0.889281507656066
6JB9M_038538_0047,6JB9M,47,0,840,841,0.0,1.0306242638398115
6JB9M_038539_0128,6JB9M,128,466,684,219,0.5712603062426383,0.8392226148409894
6JB9M_038540_0052,6JB9M,52,80,257,178,0.09717314487632507,0.3150765606595995
857LD_038541_0128,857LD,128,370,500,131,0.5712166172106825,0.771513353115727
857LD_038542_0006,857LD,6,212,416,205,0.3264094955489614,0.6416913946587537
DGPUE_038543_0106,DGPUE,106,324,526,203,0.4314477468839885,0.6999041227229147
DGPUE_038544_0107,DGPUE,107,0,75,76,0.0,0.09907318632150848
DGPUE_038545_0061,DGPUE,61,0,768,769,0.0,1.0226909555768615
DGPUE_038546_0152,DGPUE,152,0,768,769,0.0,1.0226909555768615
DGPUE_038547_0096,DGPUE,96,0,768,769,0.0,1.0226909555768615
JXA4F_038548_0015,JXA4F,15,0,744,745,0.0,1.020408163265306
JXA4F_038549_0016,JXA4F,16,0,744,745,0.0,1.020408163265306
JXA4F_038550_0087,JXA4F,87,99,744,646,0.13495720868992758,1.020408163265306
JXA4F_038551_0149,JXA4F,149,452,744,293,0.6188281764318632,1.020408163265306
JXA4F_038552_0152,JXA4F,152,101,267,167,0.1382488479262673,0.3653719552337064
JXA4F_038553_0144,JXA4F,144,507,658,152,0.6945358788676762,0.901909150757077
SW64W_038554_0048,SW64W,48,154,334,181,0.2095612311722332,0.4551407989521939
SW64W_038555_0052,SW64W,52,368,636,269,0.5009823182711198,0.8677144728225279
SW64W_038556_0011,SW64W,11,0,346,347,0.0,0.4715127701375246
SW64W_038557_0059,SW64W,59,0,684,685,0.0,0.9332023575638508
SW64W_038558_0012,SW64W,12,0,161,162,0.0,0.2193844138834316
MY5CQ_038559_0052,MY5CQ,52,0,192,193,0.0,0.2546148949713558
MY5CQ_038560_0152,MY5CQ,152,92,260,169,0.120942075111394,0.3437301082113304
MY5CQ_038561_0059,MY5CQ,59,0,324,325,0.0,0.4296626352641629
MY5CQ_038562_0011,MY5CQ,11,0,716,717,0.0,0.9484404837683004
MY5CQ_038563_0032,MY5CQ,32,360,768,409,0.4774029280712922,1.0184595798854232
MY5CQ_038564_0027,MY5CQ,27,336,471,136,0.4455760661998727,0.6238064926798218
MY5CQ_038565_0026,MY5CQ,26,372,768,397,0.4933163590070019,1.0184595798854232
MY5CQ_038566_0046,MY5CQ,46,276,418,143,0.366008911521324,0.5537873965626988
MY5CQ_038567_0014,MY5CQ,14,12,768,757,0.015913430935709738,1.0184595798854232
9Q1N7_038568_0079,9Q1N7,79,464,768,305,0.6303069888961463,1.0450685826257349
9Q1N7_038569_0150,9Q1N7,150,180,420,241,0.24493794905290656,0.5715218811234487
9Q1N7_038570_0154,9Q1N7,154,118,284,167,0.16002612671456565,0.3853690398432397
9Q1N7_038571_0097,9Q1N7,97,303,454,152,0.4114957544088831,0.6172436316133245
9Q1N7_038572_0125,9Q1N7,125,0,281,282,0.0,0.3821032005225343
SHTQ9_038573_0084,SHTQ9,84,46,262,217,0.09322865554465162,0.534838076545633
SHTQ9_038574_0088,SHTQ9,88,264,420,157,0.5397448478900884,0.8586849852796861
SHTQ9_038575_0000,SHTQ9,0,36,276,241,0.07360157016683024,0.5642787046123651
SHTQ9_038576_0001,SHTQ9,1,113,322,210,0.2306182531894014,0.6575073601570167
SHTQ9_038577_0150,SHTQ9,150,0,135,136,0.0,0.2747791952894995
SHTQ9_038578_0083,SHTQ9,83,279,504,226,0.5691854759568205,1.030421982335623
SHTQ9_038579_0003,SHTQ9,3,0,372,373,0.0,0.760549558390579
K1D2G_038580_0075,K1D2G,75,123,363,241,0.16542328900421666,0.4897826792085631
K1D2G_038581_0033,K1D2G,33,346,476,131,0.4670775218942589,0.6422315926046059
K1D2G_038582_0038,K1D2G,38,396,768,373,0.5351929938371717,1.0379500486539086
K1D2G_038583_0097,K1D2G,97,0,101,102,0.0,0.13623094388582552
K1D2G_038584_0127,K1D2G,127,324,768,445,0.4378851767758677,1.0379500486539086
K1D2G_038585_0074,K1D2G,74,204,404,201,0.2757054816736945,0.5449237755433021
DQDJW_038586_0061,DQDJW,61,0,120,121,0.0,0.15893197711379528
DQDJW_038587_0115,DQDJW,115,519,768,250,0.6865861411315957,1.01716465352829
DQDJW_038588_0145,DQDJW,145,641,768,128,0.8486967577876668,1.01716465352829
DQDJW_038589_0062,DQDJW,62,0,128,129,0.0,0.168467895740623
DQDJW_038590_0117,DQDJW,117,440,768,329,0.5816910362364908,1.01716465352829
DQDJW_038591_0151,DQDJW,151,176,382,207,0.23204068658614116,0.5054036872218689
DQDJW_038592_0119,DQDJW,119,0,214,215,0.0,0.2828989192625556
DQDJW_038593_0118,DQDJW,118,0,87,88,0.0,0.1144310235219326
DQDJW_038594_0032,DQDJW,32,550,768,219,0.7279084551811824,1.01716465352829
DQDJW_038595_0026,DQDJW,26,512,768,257,0.6770502225047679,1.01716465352829
DQDJW_038596_0123,DQDJW,123,89,226,138,0.11760966306420853,0.29879211697393515
DQDJW_038597_0027,DQDJW,27,557,718,162,0.7374443738080101,0.9504132231404958
DQDJW_038598_0030,DQDJW,30,471,651,181,0.6230133502860776,0.8614113159567706
8YKGP_038599_0081,8YKGP,81,857,968,112,0.8457711442786071,0.9547500592276712
8YKGP_038600_0147,8YKGP,147,39,603,565,0.0379057095475006,0.5946458185264155
8YKGP_038601_0062,8YKGP,62,653,845,193,0.64439706230751,0.8339256100450131
8YKGP_038602_0114,8YKGP,114,749,963,215,0.7391613361762616,0.9500118455342336
MWZJY_038603_0035,MWZJY,35,96,216,121,0.13675213675213674,0.3076923076923077
MWZJY_038604_0006,MWZJY,6,264,384,121,0.3760683760683761,0.5470085470085471
MWZJY_038605_0008,MWZJY,8,216,336,121,0.3076923076923077,0.4786324786324786
MWZJY_038606_0150,MWZJY,150,24,192,169,0.034188034188034185,0.27350427350427353
MWZJY_038607_0141,MWZJY,141,219,387,169,0.3111111111111111,0.5504273504273505
MWZJY_038608_0097,MWZJY,97,238,720,483,0.3384615384615385,1.0256410256410255
